Id,Probability
73716,0.002223432444328277
73717,0.0024532447655063027
73718,0.008177638731741274
73719,0.17961783221081543
73720,0.3453628089562625
73721,0.030821765481077627
73722,0.01563320374676552
73723,0.11120526994895948
73724,0.008170523698311269
73725,0.19119293529643647
73726,0.00853801734712872
73727,0.011790241554235444
73728,0.022747594309727795
73729,0.042133041989498105
73730,0.3735800634480955
73731,0.0126091448709376
73732,0.07988944799821628
73733,0.4504067092586901
73734,0.06859978138704391
73735,0.03336923385229161
73736,0.030611072306205446
73737,0.04129096883930371
73738,0.04166985924280329
73739,0.012618909769886909
73740,0.026499622190256866
73741,0.3065027993293537
73742,0.02499339719578688
73743,0.03456742535357987
73744,0.2748940361921983
73745,0.0388133439104702
73746,0.057019509523236186
73747,0.006054094159889932
73748,0.02294614916699597
73749,0.03307867874118021
73750,0.11944857912569304
73751,0.007334877622643974
73752,0.019542495685652528
73753,0.04136052823737225
73754,0.051562294289961834
73755,0.00930268737697339
73756,0.0043306238809470085
73757,0.003947342383176301
73758,0.4008575715401213
73759,0.02536117307524762
73760,0.05772236233862668
73761,0.05619754764990104
73762,0.012941169919767972
73763,0.0038434336390777675
73764,0.06309895366770195
73765,0.03493192049263463
73766,0.06910459042888902
73767,0.00876577563181178
73768,0.05503148372580068
73769,0.012867996983281555
73770,0.006732120351085327
73771,0.0028977605928585544
73772,0.01174863884966575
73773,0.005771295965502165
73774,0.015073717274070282
73775,0.0045904437746429865
73776,0.037591049834776236
73777,0.012372721707910588
73778,0.017557377038170723
73779,0.004754464132222605
73780,0.004413911053332748
73781,0.0026044574519039515
73782,0.017427965906760705
73783,0.03889921455925244
73784,0.017021957349311147
73785,0.06263053489011801
73786,0.05362746315983839
73787,0.03923673999872121
73788,0.013781626290162548
73789,0.017360823393894966
73790,0.02863971716954737
73791,0.04932474169910674
73792,0.02330468175639904
73793,0.037457567438976526
73794,0.15277809987421848
73795,0.021037043195419942
73796,0.01621214178789131
73797,0.05182479118518935
73798,0.014320690640593181
73799,0.019926732610874815
73800,0.008557443679224324
73801,0.023088125249044633
73802,0.020552874022918832
73803,0.1587182655447785
73804,0.0738810336803904
73805,0.01483748644509483
73806,0.013926420427813372
73807,0.005698658988271733
73808,0.017029396504981503
73809,0.1796795400370515
73810,0.01146021242913587
73811,0.04768009783119277
73812,0.010353635131349535
73813,0.19954468100557116
73814,0.7815378113254928
73815,0.004869880835246341
73816,0.04367030193778114
73817,0.03502084591597056
73818,0.028576451821404666
73819,0.013127767629753904
73820,0.0088744128690922
73821,0.10625941611136694
73822,0.0070720166314285245
73823,0.04528924970164348
73824,0.03779340721970503
73825,0.007308415363259691
73826,0.0348798158888343
73827,0.010220482444324
73828,0.06260650935093072
73829,0.0036386949374254593
73830,0.004753656016093636
73831,0.013236616479830854
73832,0.0062269287372837745
73833,0.025400258570694778
73834,0.04221343314323321
73835,0.1782435015194207
73836,0.0540349847054082
73837,0.005184859179077346
73838,0.06049770496208348
73839,0.040722872831258
73840,0.5099904716764192
73841,0.07187788485702049
73842,0.021346765870960318
73843,0.029854875268090855
73844,0.030690733095473856
73845,0.05694381928099438
73846,0.019964961845889306
73847,0.007372300209327219
73848,0.11681751415940982
73849,0.039035286587778925
73850,0.12343943362191923
73851,0.010245822788485398
73852,0.06800871677664024
73853,0.08196856646731633
73854,0.005228214286823781
73855,0.0033430903935544876
73856,0.0663097072420073
73857,0.04210337283938096
73858,0.003241503503225131
73859,0.09568771883285906
73860,0.02163495659829213
73861,0.014957624961390938
73862,0.014262211456110983
73863,0.012614783162045742
73864,0.007032175765208183
73865,0.02001968935570474
73866,0.04161362012180993
73867,0.03392245887147803
73868,0.05052791814017673
73869,0.3820906098438656
73870,0.004618871491801131
73871,0.2744194542570308
73872,0.004342250796747949
73873,0.30280065720331106
73874,0.3596880146655075
73875,0.013808013732442056
73876,0.01848793459148065
73877,0.05245412520973205
73878,0.02858136824662084
73879,0.008730382373541382
73880,0.04212093343212931
73881,0.026582339630170437
73882,0.07531611190528859
73883,0.17940846973028693
73884,0.007471109968641822
73885,0.007395374070855478
73886,0.216592865438391
73887,0.015106639344795733
73888,0.002696781906658161
73889,0.04691613519814471
73890,0.015475816792059277
73891,0.029033216749371232
73892,0.008350570773175053
73893,0.014852266438969884
73894,0.01554980844185752
73895,0.09234513981509873
73896,0.018395357476217487
73897,0.006496192879575184
73898,0.016224316385050695
73899,0.10468250047781132
73900,0.014785426255152733
73901,0.015693597187408172
73902,0.01629596254930002
73903,0.08864297609029913
73904,0.010515399742000855
73905,0.013008838512876448
73906,0.006317281956715527
73907,0.012847854162591297
73908,0.020417378225195005
73909,0.09748422014234846
73910,0.009536298749946439
73911,0.12768421476331102
73912,0.23669126828385575
73913,0.01766151569305106
73914,0.008330475284011225
73915,0.014291948255122955
73916,0.014747585825842392
73917,0.0334632735530852
73918,0.013444666199230813
73919,0.004427733803792851
73920,0.5307636056130719
73921,0.003864796624877444
73922,0.09829911228163242
73923,0.045146860647167164
73924,0.00975184241812595
73925,0.006158706147799796
73926,0.014392404327532311
73927,0.034027344736144924
73928,0.10159464744796316
73929,0.19437188125051688
73930,0.14113337272994766
73931,0.28009317941630735
73932,0.012370946903555308
73933,0.02898956788423964
73934,0.008156679661220365
73935,0.025125102046300526
73936,0.08435694731628562
73937,0.4911310138321312
73938,0.026715312919002802
73939,0.00915790599801707
73940,0.033094038723605904
73941,0.012099119547473962
73942,0.12913006684289483
73943,0.01891399092997611
73944,0.01320014858320159
73945,0.014550956471847683
73946,0.02640942478527535
73947,0.01092405581337972
73948,0.007191117235716309
73949,0.013872779025791569
73950,0.01063322497946917
73951,0.011704048355290798
73952,0.007622215410794079
73953,0.012798948383528267
73954,0.00626948968597771
73955,0.14044375823053407
73956,0.19976628615641853
73957,0.5553072098496998
73958,0.025782076971266756
73959,0.043333541146549845
73960,0.012949915362204344
73961,0.02390089245088824
73962,0.03243779406826354
73963,0.02437958997959183
73964,0.5500804200063023
73965,0.021355333099426395
73966,0.03409134108797953
73967,0.13290038116588
73968,0.011661631440504631
73969,0.2880616117362525
73970,0.005850133290535055
73971,0.008093121129131067
73972,0.005462420889709615
73973,0.0023699756332800008
73974,0.4998860521131566
73975,0.013243350337846455
73976,0.012742271924904005
73977,0.060136002984477493
73978,0.02709749758174237
73979,0.009382049287478692
73980,0.02229118866097837
73981,0.06451002448914837
73982,0.029824462068405742
73983,0.09791585088582486
73984,0.019498459679979114
73985,0.05102269566473033
73986,0.024355865420153465
73987,0.018289310018695805
73988,0.011273555391630373
73989,0.02466218014923941
73990,0.4827286672425901
73991,0.2517148236153845
73992,0.009549807823081364
73993,0.08271268484323635
73994,0.011718644726374692
73995,0.2750293014016897
73996,0.09993039061239037
73997,0.002771606311484159
73998,0.035156867028561564
73999,0.11985749674039722
74000,0.041898266808385
74001,0.023842303747630664
74002,0.4510398813652169
74003,0.0060043665790591606
74004,0.010549284333966959
74005,0.0028200094004694133
74006,0.011306339226590927
74007,0.03614161916460832
74008,0.04007934712657992
74009,0.1866155323990167
74010,0.01286329151608226
74011,0.007186499779292296
74012,0.02793825864043839
74013,0.059093535522057955
74014,0.007405256214069952
74015,0.008890637709256816
74016,0.06982995542455343
74017,0.043397363902787436
74018,0.13870290196278653
74019,0.018178891496877243
74020,0.034128371813079206
74021,0.08289626963855935
74022,0.02061371192165478
74023,0.02189816861626265
74024,0.232579075261488
74025,0.008466099457430048
74026,0.5149256653602631
74027,0.02246618215515128
74028,0.0044284730929312075
74029,0.01830074627678534
74030,0.006954710216375916
74031,0.016286712854692673
74032,0.014278113183813907
74033,0.0970448257576284
74034,0.030059792581681545
74035,0.00925522701810511
74036,0.020808139025059385
74037,0.012756173746222493
74038,0.011312700649696797
74039,0.00823614497140886
74040,0.026402018286080242
74041,0.028769238856249168
74042,0.016555216065950815
74043,0.02425956284150515
74044,0.013794440079256443
74045,0.008347360366039018
74046,0.022563979299499982
74047,0.23660808179298398
74048,0.041345620587782864
74049,0.023615604099893467
74050,0.016529228413220742
74051,0.3840922162715358
74052,0.010893930403693698
74053,0.1383798948684881
74054,0.6047332179317274
74055,0.029177743365807876
74056,0.06701593221331026
74057,0.026452292844017903
74058,0.03632001646783473
74059,0.0229340047299054
74060,0.020889779262344293
74061,0.012724021628440132
74062,0.018143889133999332
74063,0.054462523992485905
74064,0.006882376478956977
74065,0.0183776950440735
74066,0.2084121435436224
74067,0.0038867239841169176
74068,0.015244553675229885
74069,0.00281963976605951
74070,0.009187673087962348
74071,0.009932554582556246
74072,0.0058980846276346114
74073,0.007905554372440312
74074,0.02813782836166108
74075,0.029512802825646806
74076,0.25751516514915435
74077,0.026738399514791934
74078,0.4284780307947401
74079,0.017854645390391628
74080,0.0032611807523913986
74081,0.060618442856203374
74082,0.028960431508692774
74083,0.11124878784754852
74084,0.05562893444381531
74085,0.27380860768042914
74086,0.008889765892222071
74087,0.04163528387322895
74088,0.0630975395074466
74089,0.0970156572496718
74090,0.35207503392680356
74091,0.5129035085331058
74092,0.07643333605496956
74093,0.01105993200964809
74094,0.007591476964982816
74095,0.04533968185039782
74096,0.08023855278984343
74097,0.09392115361901994
74098,0.07011250101706883
74099,0.04438900029749384
74100,0.05650124179880698
74101,0.010472842203759025
74102,0.020201614174219368
74103,0.023248750166220356
74104,0.004457293788133008
74105,0.00519196452189802
74106,0.10593995641839807
74107,0.013724631877474993
74108,0.01434305372017223
74109,0.029764375828891788
74110,0.03388265651009585
74111,0.03144853170039636
74112,0.25258413197504703
74113,0.16260277557772188
74114,0.019381197012301964
74115,0.34888931301505866
74116,0.0028549089094665817
74117,0.16408415825448688
74118,0.4446714114158461
74119,0.02381752421517808
74120,0.16035612201756955
74121,0.008919149503658947
74122,0.007346564672898972
74123,0.011574548203909182
74124,0.3973991346846131
74125,0.02236250527363195
74126,0.02923955366041517
74127,0.006931041883466435
74128,0.03888610048696005
74129,0.009020613196558908
74130,0.40623271260275595
74131,0.04264692016731931
74132,0.01573125499572817
74133,0.03856184788380585
74134,0.019044646229527087
74135,0.08412876414638182
74136,0.11328518191485734
74137,0.0038536943813656474
74138,0.018953967234943667
74139,0.007766407684855457
74140,0.026493950777817382
74141,0.004433391291652186
74142,0.08531356320949732
74143,0.01608868209382086
74144,0.015552507993145469
74145,0.006825325216870741
74146,0.020165742356783943
74147,0.07613217190801519
74148,0.10623547283388449
74149,0.34829950102490675
74150,0.014512259112279793
74151,0.013668543309723034
74152,0.04479755657693341
74153,0.05253919240623437
74154,0.028150751073079353
74155,0.04655659232198695
74156,0.01809579063981703
74157,0.0222005825310099
74158,0.23954115752537933
74159,0.007240360154629662
74160,0.007912302012520012
74161,0.027154454667653656
74162,0.06951251245181021
74163,0.026751889524716924
74164,0.01244821459573131
74165,0.0022983580588870037
74166,0.59205971197238
74167,0.013470714915239011
74168,0.18834247623770733
74169,0.028533524733316534
74170,0.03665742347463594
74171,0.04086354919332702
74172,0.014084197690857449
74173,0.2579383858835668
74174,0.007777308984595251
74175,0.017477436540909743
74176,0.02185236943477351
74177,0.008959460871980572
74178,0.13143718729395007
74179,0.014779627771048562
74180,0.4176226679928246
74181,0.00935046734635976
74182,0.012729642649566877
74183,0.025587819179025605
74184,0.004127379786668557
74185,0.0315455534365223
74186,0.055407678693666786
74187,0.630588976075715
74188,0.023629894368137293
74189,0.025579582519658396
74190,0.03236259119562941
74191,0.17265253789189125
74192,0.014154760584532761
74193,0.1422140922261991
74194,0.02346514648887481
74195,0.019712300102380134
74196,0.0051494260213181
74197,0.03514418355038052
74198,0.014932413785685588
74199,0.027344083945665433
74200,0.022640336803883616
74201,0.007603415150541882
74202,0.005323000543472481
74203,0.04190647353123596
74204,0.010734498657061197
74205,0.012840168030253857
74206,0.025625838426101655
74207,0.1948831642357653
74208,0.21269655992683548
74209,0.008294691234198218
74210,0.03483459798567716
74211,0.005122078059536181
74212,0.07304514219754338
74213,0.04497463933252343
74214,0.06457917544824651
74215,0.14713469909663693
74216,0.2895408489372468
74217,0.012552329576963998
74218,0.007275491643380473
74219,0.013115746543910766
74220,0.003733059566783683
74221,0.05344014298363911
74222,0.0026302041466513795
74223,0.012437067736991898
74224,0.04891881297856381
74225,0.024306439667239915
74226,0.015469706285775903
74227,0.027061222473274898
74228,0.01216963594830724
74229,0.018006813193141406
74230,0.0051491944189723735
74231,0.08834839364238777
74232,0.015966177979282216
74233,0.019195234045222595
74234,0.005440641375453436
74235,0.00617247914517193
74236,0.26361616535747684
74237,0.06295104398338143
74238,0.06110774007555049
74239,0.06088584911177263
74240,0.0051359734194416215
74241,0.03918927273757472
74242,0.03316756849969694
74243,0.011371182392237595
74244,0.13700678285920578
74245,0.00809667186570759
74246,0.007422765252912042
74247,0.004335167488950354
74248,0.00371830298500426
74249,0.013160890727489006
74250,0.0180096037322817
74251,0.002489109406825748
74252,0.14455308176015233
74253,0.013785402232969398
74254,0.010411657295789157
74255,0.005516672856853695
74256,0.057130611676670204
74257,0.012454523458049612
74258,0.017763555934412242
74259,0.0853355191059067
74260,0.017674022491790724
74261,0.1025764168422919
74262,0.09403720019395855
74263,0.013487694860803577
74264,0.006661362113950899
74265,0.0029212047150448607
74266,0.03814796575879485
74267,0.0036221196001699207
74268,0.007744614289263122
74269,0.02223892483324796
74270,0.01973126676806916
74271,0.002999860235047979
74272,0.0038584288288983754
74273,0.007765194385698157
74274,0.07021308063189495
74275,0.01125138283175185
74276,0.028251959164600927
74277,0.040416806919986135
74278,0.02772473798150057
74279,0.03281439637808804
74280,0.33344530755400664
74281,0.07594065136606759
74282,0.01987113832450673
74283,0.08496451068203412
74284,0.01781752019208081
74285,0.07835994072068722
74286,0.005866051563777781
74287,0.007482978875362728
74288,0.04895396067660308
74289,0.23463425634675283
74290,0.5659717976437918
74291,0.03728088590023023
74292,0.2904570418208616
74293,0.012220593963022733
74294,0.0678832176250481
74295,0.08337207707201855
74296,0.02139007199654748
74297,0.3926194619853678
74298,0.02881098967777897
74299,0.007142110049417064
74300,0.02529851936700861
74301,0.022229123203055017
74302,0.4723565503411133
74303,0.015167048275867038
74304,0.023828578935664195
74305,0.0044826661899381
74306,0.06141360934452325
74307,0.31004083121339515
74308,0.016728501360859342
74309,0.1478100053243759
74310,0.0033898401342042496
74311,0.12721541198746017
74312,0.3055720428949355
74313,0.024241634927500928
74314,0.7281685291393107
74315,0.03023929769241968
74316,0.0062990170688712105
74317,0.012870226052796013
74318,0.014491067606539811
74319,0.0767659747166193
74320,0.051005410462051516
74321,0.028410733335964205
74322,0.009618053519537761
74323,0.0120586234112447
74324,0.0389027942789196
74325,0.012128528326301426
74326,0.04266404795318863
74327,0.010523924468564483
74328,0.027465597845357216
74329,0.05265044840791999
74330,0.027648530129173884
74331,0.016226152197086757
74332,0.0031941841808480697
74333,0.013534718808503002
74334,0.02646567734780374
74335,0.014133748188867765
74336,0.21979947670270894
74337,0.01658084296822383
74338,0.006713256168055291
74339,0.07179629281485084
74340,0.012365434747967132
74341,0.13335363383195944
74342,0.40056299141434903
74343,0.01705696765819606
74344,0.005116701313611065
74345,0.22738319880721228
74346,0.009047915438708655
74347,0.04019052620548911
74348,0.01573722827746433
74349,0.024944756667588185
74350,0.006478282730750785
74351,0.08636073110827107
74352,0.060698843827543966
74353,0.044162053784546
74354,0.020007489125112424
74355,0.02563948457297389
74356,0.008331569776450266
74357,0.028370390672579907
74358,0.005003422972755753
74359,0.003431494190299776
74360,0.04395565218452123
74361,0.04156851766265703
74362,0.0325320912396439
74363,0.011849955479415324
74364,0.119055820130743
74365,0.0380024076219927
74366,0.026974740268247806
74367,0.026340841557888097
74368,0.027321090505313898
74369,0.0628660255588728
74370,0.020841019063705127
74371,0.01380806497661085
74372,0.039187441846600994
74373,0.012696719862678176
74374,0.002950751312137242
74375,0.018500208641066905
74376,0.007583286234383803
74377,0.011819243271484451
74378,0.02635653387908891
74379,0.053217755177534506
74380,0.08541425431741789
74381,0.003662801096455384
74382,0.029878141468294706
74383,0.012799247530363963
74384,0.02682870060925332
74385,0.08081180888469647
74386,0.019563896340977268
74387,0.015246485518786873
74388,0.019072240930231497
74389,0.1333851571207678
74390,0.013673562495983532
74391,0.019382813918665785
74392,0.07454444781989336
74393,0.030454528170324256
74394,0.030738299074032287
74395,0.5129392635766462
74396,0.020659305981755218
74397,0.008558991893503225
74398,0.01578763098469597
74399,0.059758121553370395
74400,0.02332654241847612
74401,0.0027772393055028807
74402,0.13962327125159507
74403,0.05245439915976042
74404,0.0386215896308154
74405,0.03577328812855827
74406,0.009599193874573812
74407,0.6380435487883396
74408,0.07329004882591715
74409,0.011983198960495885
74410,0.01624195378969086
74411,0.1530287566937116
74412,0.012936105340256646
74413,0.36506208448491884
74414,0.01203960608386879
74415,0.01671415055174965
74416,0.013848375397676985
74417,0.048269976354708005
74418,0.2008877441333527
74419,0.005299891622425115
74420,0.02424741200993015
74421,0.06742858481622103
74422,0.18416341482739898
74423,0.0846921282146578
74424,0.10742719744182765
74425,0.010330428308299935
74426,0.041542384983839116
74427,0.01616031377310548
74428,0.06845090905665845
74429,0.06010151928269406
74430,0.034041410590330425
74431,0.22114904721805934
74432,0.09340001473744142
74433,0.010786677539027827
74434,0.10743554265787732
74435,0.022133447143035435
74436,0.0845374305476722
74437,0.04134782930061865
74438,0.1402669656168752
74439,0.009142901250153494
74440,0.0408963789010717
74441,0.005084395021910515
74442,0.02506425752087283
74443,0.005466773945055306
74444,0.07796128892945633
74445,0.008600994015500197
74446,0.009359112366800787
74447,0.012541574501333032
74448,0.1861328935701979
74449,0.024081561881407983
74450,0.0164273656868826
74451,0.029953713949958428
74452,0.0069940807157237534
74453,0.013532412825458083
74454,0.034390284373715406
74455,0.04652463522276193
74456,0.029462056255959886
74457,0.11519912021702307
74458,0.40047030478912
74459,0.06182730580004563
74460,0.26260963685348576
74461,0.4711783989141528
74462,0.06740178623848161
74463,0.019044820651763144
74464,0.5285183207528747
74465,0.006723105609113322
74466,0.014927154700055234
74467,0.010151067364586607
74468,0.06826996960161333
74469,0.04250458600471076
74470,0.016948729229764606
74471,0.1961554158827906
74472,0.003013114661293443
74473,0.020628197580616844
74474,0.014384403853877669
74475,0.14036466941066547
74476,0.03089585200856742
74477,0.015279322523641154
74478,0.014029922637710574
74479,0.13944943165660134
74480,0.005431699494916522
74481,0.003563595882175858
74482,0.014477129578828253
74483,0.011645341994021499
74484,0.06488000131418732
74485,0.004929044197802792
74486,0.382301348517409
74487,0.5082440074590667
74488,0.0632782430805673
74489,0.07212791841495461
74490,0.027561586833173543
74491,0.006424908551811698
74492,0.005124803689232404
74493,0.04598698949812424
74494,0.011678479427520733
74495,0.08374062904150885
74496,0.010370766891598668
74497,0.015946925034978826
74498,0.016915803666669164
74499,0.0133386059774548
74500,0.26662319591896166
74501,0.11777690320720775
74502,0.009911289815520734
74503,0.011272760140941371
74504,0.08686960951974862
74505,0.6405985289812676
74506,0.10960972389843227
74507,0.005625631309177434
74508,0.01183244743863208
74509,0.02038407889168108
74510,0.003397143959179671
74511,0.01722921812628591
74512,0.007751050757677504
74513,0.03662186268006248
74514,0.13441871466535624
74515,0.015362576470254418
74516,0.4167308869835064
74517,0.07449862909990308
74518,0.012974949846325693
74519,0.0756407327366056
74520,0.28574372039271523
74521,0.0040871701705859145
74522,0.05242558731483423
74523,0.03130152480665581
74524,0.35114210638861804
74525,0.014021716948034054
74526,0.016489432878176082
74527,0.10285388042361557
74528,0.13478518185058644
74529,0.026561708391903097
74530,0.004589960015443274
74531,0.0431171791500556
74532,0.01595495279140444
74533,0.3895269243725767
74534,0.003677041165945563
74535,0.37094569081718026
74536,0.024841042242868767
74537,0.01705734746823646
74538,0.0250264645703017
74539,0.013870256012290645
74540,0.009152046035665587
74541,0.012989754375427043
74542,0.009073097534833891
74543,0.014519340107882854
74544,0.3006045997205397
74545,0.29740886004979344
74546,0.01811862962120841
74547,0.18407148242372956
74548,0.016763801397458734
74549,0.10984839389805173
74550,0.029429952820387864
74551,0.011836166472275842
74552,0.026559266508566683
74553,0.009001264031823933
74554,0.003906370198569218
74555,0.035418109889159326
74556,0.002054321516565174
74557,0.014158634858585904
74558,0.02298780225247551
74559,0.008736724712105442
74560,0.007682529804931915
74561,0.018657845827412384
74562,0.046289548079563515
74563,0.008202205188311983
74564,0.010931941866648814
74565,0.013443868335633114
74566,0.021474634652439165
74567,0.009007634559253809
74568,0.030100024635387225
74569,0.03557288795372356
74570,0.008412222877100188
74571,0.008511652821475618
74572,0.03429442635889617
74573,0.4008540020645261
74574,0.016419499726524442
74575,0.013758595237523912
74576,0.5610634959812119
74577,0.037256908620865156
74578,0.01186606990769215
74579,0.011547241623405714
74580,0.4323007643980867
74581,0.012008921071046052
74582,0.016881398466782323
74583,0.06984169648091021
74584,0.03270719225402411
74585,0.013365483275344536
74586,0.04229800347498218
74587,0.009879063077830059
74588,0.2270701871199118
74589,0.004334313612001097
74590,0.033850392638694486
74591,0.02514884732612504
74592,0.056242168674523946
74593,0.04972909056971501
74594,0.006402293913539973
74595,0.05560027187654628
74596,0.009619085664556559
74597,0.013779529978848189
74598,0.044322795530994406
74599,0.152578951731735
74600,0.02968728533748731
74601,0.021558277926076477
74602,0.2555342402034082
74603,0.06596763106338244
74604,0.026583685531731984
74605,0.045455860263344534
74606,0.038707071436720884
74607,0.008307644318736995
74608,0.08654538700496395
74609,0.24074926901738003
74610,0.11532526628947139
74611,0.007053915053899608
74612,0.0054449318902423756
74613,0.0073902604649199715
74614,0.02339312229216293
74615,0.03531039863170831
74616,0.025258336302897522
74617,0.47416808298208757
74618,0.05601687530436223
74619,0.009327696447880118
74620,0.030857738770593782
74621,0.003784698357617451
74622,0.01783671072448418
74623,0.003927829348603543
74624,0.35420811906478605
74625,0.06245191204703674
74626,0.021989430797919592
74627,0.02277722012244394
74628,0.011660361326282039
74629,0.06553206405602366
74630,0.004395905164200576
74631,0.003855916280226029
74632,0.021273011715380073
74633,0.017742086855417148
74634,0.023565651057342853
74635,0.015151044159509528
74636,0.00574063261765577
74637,0.007938880164908829
74638,0.019367238075792086
74639,0.08580875894664002
74640,0.012184007641257663
74641,0.4274455120161247
74642,0.008728534238707784
74643,0.035765445127035174
74644,0.01406142783233056
74645,0.019397867469586674
74646,0.011079239486936478
74647,0.011479544474084169
74648,0.11187764157748516
74649,0.01576423066423158
74650,0.06567115340903175
74651,0.006737250406544756
74652,0.47912015642411576
74653,0.0066124149267118
74654,0.01580985929175127
74655,0.012619200010526145
74656,0.040415173293197666
74657,0.033055907965660866
74658,0.07573304220726605
74659,0.05474318006649304
74660,0.01896638702313265
74661,0.013166183191282495
74662,0.01729919050093266
74663,0.0626781228200044
74664,0.17240877938620092
74665,0.007316487853702202
74666,0.03447166230006246
74667,0.00767066201286979
74668,0.09716233786770892
74669,0.012661060504979492
74670,0.10324917469964763
74671,0.014121336173298197
74672,0.04551207456803091
74673,0.20948912082321605
74674,0.013081311200457173
74675,0.03998501084094467
74676,0.04489326129351575
74677,0.019993784647636886
74678,0.004056797723006857
74679,0.009523284267618675
74680,0.08039899316559865
74681,0.04145119117618537
74682,0.0459903910982165
74683,0.11211369678907573
74684,0.03697520689735718
74685,0.00984130030855635
74686,0.02609429275810607
74687,0.1323724609999357
74688,0.013914051117523607
74689,0.01882151015260758
74690,0.026559865994677842
74691,0.010056270035794866
74692,0.035350366270601875
74693,0.04802932978842753
74694,0.007104103457653905
74695,0.019475395880964117
74696,0.04280332547128301
74697,0.7592405063215074
74698,0.06557509609446452
74699,0.4216283098746477
74700,0.12863667769543666
74701,0.027203071117932066
74702,0.28565124656808427
74703,0.11755872569190255
74704,0.01687267104615668
74705,0.06774776691607864
74706,0.01360213582419091
74707,0.04374427762809562
74708,0.04111408252585129
74709,0.010832968592062227
74710,0.1352108230540441
74711,0.0034627477254333427
74712,0.11705850092395129
74713,0.006814905678134946
74714,0.09680999989995158
74715,0.004975679345950308
74716,0.024426367166163088
74717,0.13049317697313834
74718,0.04696996524659785
74719,0.027229347013680513
74720,0.008157709909924078
74721,0.058843783922614676
74722,0.01424388141114781
74723,0.4970683928182162
74724,0.025154713040016995
74725,0.012124343645235779
74726,0.0141591991561481
74727,0.016896721681799266
74728,0.11187996026093787
74729,0.12334878487284054
74730,0.009700048860251614
74731,0.02360948204936192
74732,0.08578229674947312
74733,0.012554712172970581
74734,0.01597221387386949
74735,0.0408890147479199
74736,0.005633781557356392
74737,0.20834646347657562
74738,0.016764864202469365
74739,0.15674333667009502
74740,0.01154273871600074
74741,0.023087571073357408
74742,0.0036694092050287056
74743,0.014117552926133304
74744,0.026941293065952273
74745,0.01603961164937838
74746,0.02039691842908631
74747,0.0033811782025888245
74748,0.4022883955385296
74749,0.004650685018651989
74750,0.004625077528579768
74751,0.01329793293817353
74752,0.0314869165902196
74753,0.006889353467856355
74754,0.003750676482937934
74755,0.01832476229152322
74756,0.0033051518998728577
74757,0.016037636902559972
74758,0.08485573730758562
74759,0.0186536221378774
74760,0.004752985742584388
74761,0.021585981415195757
74762,0.18707137899157808
74763,0.03796574295474584
74764,0.10367330450149914
74765,0.7278936350548821
74766,0.007865494271585328
74767,0.02686777526357018
74768,0.3728973579948045
74769,0.013034432407953425
74770,0.1876070369942115
74771,0.5420586694051305
74772,0.007414164166325712
74773,0.027012380612009734
74774,0.008000243893897165
74775,0.026954429242047315
74776,0.008579958032396301
74777,0.2170168234838888
74778,0.016862373165647763
74779,0.07431262390817546
74780,0.014690773436082267
74781,0.0028123780749764343
74782,0.015039656582440879
74783,0.0180418945699919
74784,0.00893182777790368
74785,0.023177309704175454
74786,0.03071426527445801
74787,0.4699179031187741
74788,0.30996634352776886
74789,0.01818367032169578
74790,0.016872079968881713
74791,0.013436544312585093
74792,0.026846373797608333
74793,0.009993971366595298
74794,0.0035988293608175638
74795,0.0035698998278794304
74796,0.014645637620598877
74797,0.008622824647211709
74798,0.015652432242960687
74799,0.025736868680808083
74800,0.013384925995725014
74801,0.01858039129972592
74802,0.13960335668170418
74803,0.01705810991012023
74804,0.032484643210930954
74805,0.005134017487670045
74806,0.028990134521489058
74807,0.015112340750525087
74808,0.00587079107762724
74809,0.09987219322471307
74810,0.036829971645943343
74811,0.028840260879641883
74812,0.005484072919924131
74813,0.06987323486225741
74814,0.09850442578997319
74815,0.014796536553721594
74816,0.016951932971772686
74817,0.01429446181625388
74818,0.012497899676128571
74819,0.1417621884274171
74820,0.0162787431890165
74821,0.025263978643136856
74822,0.01678918605562563
74823,0.025260993163099543
74824,0.026751800558227998
74825,0.018969527674286973
74826,0.006065892863225352
74827,0.015838597149183904
74828,0.022763606202657796
74829,0.022596186414143925
74830,0.11752090143111961
74831,0.052324268632092795
74832,0.0074603141408925225
74833,0.019131005991323984
74834,0.012102284323840843
74835,0.0038102638589183973
74836,0.01191904529626406
74837,0.015019258639489315
74838,0.013805296398206626
74839,0.004848404349606708
74840,0.07628348806235123
74841,0.01204635912294206
74842,0.010242168174016261
74843,0.30745742438893414
74844,0.05081879912511095
74845,0.21876927180536362
74846,0.003924818217883108
74847,0.006292475917395561
74848,0.013567618731515808
74849,0.10780098122589596
74850,0.018986091910587317
74851,0.042847712291205285
74852,0.047100726570260036
74853,0.006096832160584345
74854,0.2375225858921028
74855,0.05562247128791364
74856,0.0033180296277707166
74857,0.024438604328412186
74858,0.036019756327519845
74859,0.02223461679634252
74860,0.010767729657752887
74861,0.06641178457634171
74862,0.04043700610087082
74863,0.00463973725515796
74864,0.0071855707313669215
74865,0.021394455331150485
74866,0.008194577869318303
74867,0.009433395365034266
74868,0.021739590369130292
74869,0.008448984126265734
74870,0.005671099725284793
74871,0.03160976954760547
74872,0.005272074207435889
74873,0.07160966072094395
74874,0.01715442214151755
74875,0.011290434365435961
74876,0.01126238619088747
74877,0.008686806147201314
74878,0.007811017138779473
